"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1555199734247485442/qArcfgc-.jpg","PMSHRI KV Kailashahar","1310865647404855297","https://pbs.twimg.com/media/EjEhWR6VkAAPf0B.jpg","https://pbs.twimg.com/media/EjEhWlUVoAIxxOB.jpg","https://pbs.twimg.com/media/EjEhW5GUcAAdNRO.jpg",,"false","false","6","https://twitter.com/KVSRO_Silchar","https://twitter.com/trajasam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","School","Various activities of Newly admitted tiny tots of class 1 under  School Readiness Programme. 
Poem recitation. 
@KVSRO_Silchar
@trajasam","2020-09-29T08:54:00.000Z","https://twitter.com/PMSHRIKVKLS/status/1310865647404855297","https://pbs.twimg.com/profile_images/1555199734247485442/qArcfgc-.jpg","Educational Institution","2019-03-10T15:50:00.000Z",,"193","57","160","284","https://twitter.com//PMSHRIKVKLS","PMSHRI KV Kailashahar","@PMSHRIKVKLS","false",,"@PMSHRIKVKLS","false"
"https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Ratan Lal Nath","1309082078710034432","https://pbs.twimg.com/media/EirLMYHWAAYVQ5i.jpg","https://pbs.twimg.com/media/EirLMvOXYAA2N_o.jpg","https://pbs.twimg.com/media/EirLNKkWoAE3UYa.jpg","https://pbs.twimg.com/media/EirLNkcWsAcPZPn.jpg","false","false","36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","7","School","Attended the review committee meeting of Secondary Education regarding Re-openning of schools and Miscellaneous issues, at conference hall of Civil Secretariat building.","2020-09-24T10:47:00.000Z","https://twitter.com/RatanLalNath1/status/1309082078710034432","https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Minister of Power, Agriculture & Farmer's Welfare and Election Department, Govt. of Tripura.","2019-01-01T07:04:00.000Z","Tripura, India","11352","251","4927","5087","https://twitter.com//RatanLalNath1","Ratan Lal Nath","@RatanLalNath1","false",,"@RatanLalNath1","false"
"https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Ratan Lal Nath","1298965532985585667","https://pbs.twimg.com/media/EgbaQUyVAAElhmy.jpg","https://pbs.twimg.com/media/EgbaQn8UwAA9V2Y.jpg","https://pbs.twimg.com/media/EgbaQ1vVAAA0gmM.jpg","https://pbs.twimg.com/media/EgbaRHhU0AA2aSs.jpg","false","false","33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","7","14","School","Distribution of Agri Implements under SMAM Scheme and Live Stocks under RAD Scheme to SHG's and other localites, organized by Department of Agriculture And Farmer's Welfare, at Mokam Para JB School, Birmohan ADC Village. Under Lefunga R.D Block.","2020-08-27T12:48:00.000Z","https://twitter.com/RatanLalNath1/status/1298965532985585667","https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Minister of Power, Agriculture & Farmer's Welfare and Election Department, Govt. of Tripura.","2019-01-01T07:04:00.000Z","Tripura, India","11352","251","4927","5087","https://twitter.com//RatanLalNath1","Ratan Lal Nath","@RatanLalNath1","false",,"@RatanLalNath1","false"
"https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Ratan Lal Nath","1297889327079256065","https://pbs.twimg.com/media/EgMHcBqUYAAO8oI.jpg","https://pbs.twimg.com/media/EgMHcksUcAEEMo9.jpg","https://pbs.twimg.com/media/EgMHdHKU4AAwh9O.jpg","https://pbs.twimg.com/media/EgMHdpnUwAISSns.jpg","false","false","44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","13","School","Took part in the Upgradation Program of Kumaria Kucha HS School, Sepahijala, Tripura.

This was the wish of the people of that area for a long period for upgrading the school from Class X to Class XII, and now it has been fulfilled.","2020-08-24T13:31:00.000Z","https://twitter.com/RatanLalNath1/status/1297889327079256065","https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Minister of Power, Agriculture & Farmer's Welfare and Election Department, Govt. of Tripura.","2019-01-01T07:04:00.000Z","Tripura, India","11352","251","4927","5087","https://twitter.com//RatanLalNath1","Ratan Lal Nath","@RatanLalNath1","false",,"@RatanLalNath1","false"
"https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Ratan Lal Nath","1296441814833037316","https://pbs.twimg.com/media/Ef3i8eXU0AAgaZe.jpg","https://pbs.twimg.com/media/Ef3i8vAUEAA4TjL.jpg","https://pbs.twimg.com/media/Ef3i9CPUMAIuQjX.jpg","https://pbs.twimg.com/media/Ef3i9VvUcAAdrTi.jpg","false","false","41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","6","School","Chaired the High Level Committee Meeting to Examine the Issues Regarding Re-opening of Schools at Shikhsa Bhawan, Agartala.","2020-08-20T13:39:00.000Z","https://twitter.com/RatanLalNath1/status/1296441814833037316","https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Minister of Power, Agriculture & Farmer's Welfare and Election Department, Govt. of Tripura.","2019-01-01T07:04:00.000Z","Tripura, India","11352","251","4927","5087","https://twitter.com//RatanLalNath1","Ratan Lal Nath","@RatanLalNath1","false",,"@RatanLalNath1","false"
"https://pbs.twimg.com/profile_images/1731721218909511680/RnH2JcEQ.jpg","Tanmoy Chakraborty","1292545326000164864",,,,,"false","false","3","https://twitter.com/BjpBiplab","https://twitter.com/DirectorSWSE","https://twitter.com/HRDMinistry","https://twitter.com/RatanLalNath1","https://newsfileonline.in/a-disconnect-with-education/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","29 percent students studying in elementary level classes in government Schools of Tripura failed to attend online classes during the lockdown period.
@BjpBiplab @DirectorSWSE @HRDMinistry
@RatanLalNath1
newsfileonline.in/a-disconne…","2020-08-09T19:36:00.000Z","https://twitter.com/Tanmoy_cborty/status/1292545326000164864","https://pbs.twimg.com/profile_images/1731721218909511680/RnH2JcEQ.jpg","Journalist with @IndiaTodayNE . 
By lines for @News9Tweets
@thewire_in @thequint @AJEnglish @TheFederal_in. Ex-Correspondent with @ttindia","2013-03-11T03:15:00.000Z","Tripura, India","435","923","2829","2329","https://twitter.com//Tanmoy_cborty","Tanmoy Chakraborty","@Tanmoy_cborty","false","indiatodayne.in/author/tanmo…","@Tanmoy_cborty","false"
"https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Dewali Deb","1288397573359689730",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Kindly do not be angry. I agree with you. Even 'kelo' or tribal hatred for Bengalis. But now some Bengalis/tribals are genuinely friendly. I'm myself too. Some continue with the old mistakes. I teach in Holy cross school (hsc) & see the changes in children's, good sign for that.","2020-07-29T08:54:00.000Z","https://twitter.com/dewali_de/status/1288397573359689730","https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)","2017-09-12T14:27:00.000Z","India","2442","3617","230735","12383","https://twitter.com//dewali_de","Dewali Deb","@dewali_de","false","dewalideb.wixsite.com/websit…","@dewali_de","false"
"https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Dewali Deb","1286504524509659136",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","We went to school (Mount Carmel) by bus. With our school was boys school (De Nobeli ). Ms Rao taught in the boys school, she every day brought along a packet of jasmines and threaded it into floral lace without any needle to grace her braid. I wondered then, I wonder exactly now","2020-07-24T03:32:00.000Z","https://twitter.com/dewali_de/status/1286504524509659136","https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)","2017-09-12T14:27:00.000Z","India","2442","3617","230735","12383","https://twitter.com//dewali_de","Dewali Deb","@dewali_de","false","dewalideb.wixsite.com/websit…","@dewali_de","false"
"https://pbs.twimg.com/profile_images/1258758365565652993/kps__kEo.jpg","Parananda Goswami","1282265179338821632",,,,,"false","false","0","https://twitter.com/search?q=%23mtb","https://twitter.com/search?q=%23theproud","https://twitter.com/search?q=%23of","https://twitter.com/search?q=%23tripura","https://twitter.com/search?q=%23agartala","https://twitter.com/search?q=%23miss","https://twitter.com/search?q=%23those","https://twitter.com/search?q=%23school","https://twitter.com/search?q=%23days","https://www.instagram.com/p/CCigjeIFv8bfyDHMFZe3qe3cHOqmotwXPHgntQ0/?igshid=hwcsuwzdepfk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#mtb #theproud #of #tripura #agartala 
#miss #those #school #days 💙😌💝 @ Agartala, India instagram.com/p/CCigjeIFv8bf…","2020-07-12T10:46:00.000Z","https://twitter.com/ParanandaGoswa3/status/1282265179338821632","https://pbs.twimg.com/profile_images/1258758365565652993/kps__kEo.jpg","👈𝓡𝓾𝓵𝓮𝓼 𝓑𝓻𝓮𝓪𝓴𝓮𝓻,👉

𝓒𝓻𝓪𝔃𝓲𝓮𝓼𝓽
🧚","2020-05-08T13:58:00.000Z",,"2","1","125","106","https://twitter.com//ParanandaGoswa3","Parananda Goswami","@ParanandaGoswa3","false",,"@ParanandaGoswa3","false"
,,"1106776522554265600",,,,,"false","false","0","https://www.instagram.com/p/BvDljZKFh8C/?utm_source=ig_twitter_share&igshid=1jwszrirw2uuq",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","With English Friend... @ Brahmanbaria Govt. College - ব্রাহ্মণবাড়িয়া সরকারি কলেজ instagram.com/p/BvDljZKFh8C/…","2019-03-16T04:37:00.000Z","https://twitter.com/AhammedNeloy/status/1106776522554265600","https://pbs.twimg.com/profile_images/1428429969873539079/8A5I3Usz.jpg","حَسْبُنَا اللّٰهُ وَنِعْمَ الْوَكِيْلُ
Hasbunallahu Wa Ni’mal Wakeel","2016-08-23T08:12:00.000Z","Brahmanbaria, Bangladesh","7","17","2","66","https://twitter.com//AhammedNeloy","Tanvir Ahammed Neloy","@AhammedNeloy","false","facebook.com/tanvirahammed.n…",,"false"
,,"1142413599291219968",,,,,"false","false","1","https://twitter.com/RNTata2000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","@RNTata2000 Sraddha Saha is only 19 years old, persuing Graduation from MBB College. She is suffering from a rare disease Systemic Lupus Erythematosus (LUPUS), an Autoimmune disease. In this disease, the immune system of the body mistakenly attacks healthy tissue.sir plz save her","2019-06-22T12:46:00.000Z","https://twitter.com/PratikBhowmik9/status/1142413599291219968","https://pbs.twimg.com/profile_images/1290536322076012544/5tX5noI1.jpg","ICFAI LAW SCHOOL.","2018-09-30T19:07:00.000Z","Agartala, India","12","200","313","23","https://twitter.com//PratikBhowmik9","Pratik Bhowmik","@PratikBhowmik9","false",,,"false"
,,"1079698938087628801",,,,,"false","false","3","https://twitter.com/search?q=%23Nation","https://twitter.com/search?q=%23Syria","https://twitter.com/search?q=%23Pakistan","https://twitter.com/search?q=%23Kerala","https://twitter.com/search?q=%23ISIS","https://twitter.com/search?q=%23Al_Queda","https://twitter.com/cpimspeak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","college","Request to all spread this Video everywhere🙏its serious issue for #Nation
It is nt #Syria or #Pakistan its #Kerala 😡👇
This Gang of College Students show their behavior like #ISIS.
They are all of support terrorist group of #Al_Queda😡 
@cpimspeak should answer it,whats goin on","2018-12-31T11:21:00.000Z","https://twitter.com/myavi1/status/1079698938087628801","https://pbs.twimg.com/profile_images/1677061191557058560/B__M01DT.jpg","Nationalist,IT-Analysts, Political, socialist. 
 India First✊Live for India,Die for India✊","2017-03-12T18:50:00.000Z","Tripura, India","1198","4873","24558","1695","https://twitter.com//myavi1","Romanthan Randeep🚩","@myavi1","false",,,"false"
,,"1081405661018275840",,,,,"false","false","0","https://twitter.com/search?q=%23Future","https://twitter.com/search?q=%23cricket","https://twitter.com/search?q=%23sports","https://twitter.com/search?q=%23childhood","https://www.instagram.com/p/BsPUDMwnQ3y/?utm_source=ig_twitter_share&igshid=g9x38zc20l0v",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","#Future cricketers preparing themselves #cricket🏏 #sports #childhood @ Maharaja Bir Bikram College Stadium instagram.com/p/BsPUDMwnQ3y/…","2019-01-05T04:22:00.000Z","https://twitter.com/debasish_sinha/status/1081405661018275840","https://pbs.twimg.com/profile_images/1567250340319461377/ew3-92oT.jpg","Business Consultant | Digital Marketing | CEO & MD of @Insysd | Founder of @InsysdNet | RTs do not imply endorsement | Alumnus @EdithCowanUni","2010-01-21T13:44:00.000Z","India","3265","1388","3452","29916","https://twitter.com//debasish_sinha","Debasish Sinha","@debasish_sinha","true","debasishsinha.in",,"true"
,,"1079623891725672448",,,,,"false","false","0","https://twitter.com/search?q=%23Nation","https://twitter.com/search?q=%23Syria","https://twitter.com/search?q=%23Pakistan","https://twitter.com/search?q=%23Kerala","https://twitter.com/search?q=%23ISIS","https://twitter.com/search?q=%23Al_Queda","https://twitter.com/cpimspeak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Request to all spread this Video everywhere🙏its serious issue for #Nation
It is nt #Syria or #Pakistan its #Kerala 😡👇
This Gang of College Students show their behavior like #ISIS.
They are all of support terrorist group of #Al_Queda😡 
@cpimspeak should answer it,whats goin on","2018-12-31T06:22:00.000Z","https://twitter.com/myavi1/status/1079623891725672448","https://pbs.twimg.com/profile_images/1677061191557058560/B__M01DT.jpg","Nationalist,IT-Analysts, Political, socialist. 
 India First✊Live for India,Die for India✊","2017-03-12T18:50:00.000Z","Tripura, India","1198","4873","24558","1695","https://twitter.com//myavi1","Romanthan Randeep🚩","@myavi1","false",,,"false"
,,"1076807036636147712",,,,,"false","false","0","https://twitter.com/search?q=%23evening","https://twitter.com/search?q=%23Agartala","https://twitter.com/search?q=%23kingdom","https://twitter.com/search?q=%23mosquito","https://www.instagram.com/p/Bruo585FCcN/?utm_source=ig_twitter_share&igshid=156rxlzsk8t0d",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","During the #evening #Agartala transform into a #kingdom of #mosquito @ Maharaja Bir Bikram College Stadium instagram.com/p/Bruo585FCcN/…","2018-12-23T11:49:00.000Z","https://twitter.com/debasish_sinha/status/1076807036636147712","https://pbs.twimg.com/profile_images/1567250340319461377/ew3-92oT.jpg","Business Consultant | Digital Marketing | CEO & MD of @Insysd | Founder of @InsysdNet | RTs do not imply endorsement | Alumnus @EdithCowanUni","2010-01-21T13:44:00.000Z","India","3265","1388","3452","29916","https://twitter.com//debasish_sinha","Debasish Sinha","@debasish_sinha","true","debasishsinha.in",,"true"
,,"1131393454066417664",,,,,"true","false","0",,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","college","Sirji - how one medical college can be built within 5 months if not approved by the Central Govt.?!","2019-05-23T02:56:00.000Z","https://twitter.com/anupamjamatia/status/1131393454066417664","https://pbs.twimg.com/profile_images/1718508334134026240/3rerw5AQ.jpg","Faculty  | Researcher | Tech lover | Nature lover | Runner | A Passionate Trekker","2010-04-11T05:52:00.000Z","23.8315° N, 91.2868° E","1018","1921","4915","4478","https://twitter.com//anupamjamatia","Anupam Jamatia 🇮🇳","@anupamjamatia","false","anupamjamatia.github.io",,"false"
,,"1135273163837730816",,,,,"false","false","0","https://twitter.com/BSNLCorporate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","@BSNLCorporate  since the past few days there is no 3g signal available in our area which is East pratabghar near MBB college in agartala city.Even the bsnl customer executive's have only one reply that we are having a temporary network problem in agartala city. Pin 799004","2019-06-02T19:53:00.000Z","https://twitter.com/sibam_saha/status/1135273163837730816","https://pbs.twimg.com/profile_images/1097918641981382656/NChN6TyH.jpg","𝑳𝒊𝒇𝒆 𝒊𝒔 𝒖𝒏𝒔𝒐𝒍𝒗𝒂𝒃𝒍𝒆 𝒑𝒂𝒓𝒂𝒅𝒐𝒙 𝒔𝒐 𝒏𝒆𝒗𝒆𝒓 𝒕𝒓𝒚 𝒕𝒐 𝒔𝒐𝒍𝒗𝒆 𝒊𝒕 .𝑬𝒏𝒋𝒐𝒚 𝒕𝒉𝒆 𝒋𝒐𝒖𝒓𝒏𝒆𝒚😊 𝒇𝒓𝒆𝒆𝒍𝒚","2015-05-07T04:16:00.000Z","Tripura, India","9","142","141","65","https://twitter.com//sibam_saha","Sibam saha","@sibam_saha","false",,,"false"
"https://pbs.twimg.com/profile_images/1718508334134026240/3rerw5AQ.jpg","Anupam Jamatia 🇮🇳","1038600846328639488",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","What about the school and colleges?","2018-09-09T01:31:00.000Z","https://twitter.com/anupamjamatia/status/1038600846328639488","https://pbs.twimg.com/profile_images/1718508334134026240/3rerw5AQ.jpg","Faculty  | Researcher | Tech lover | Nature lover | Runner | A Passionate Trekker","2010-04-11T05:52:00.000Z","23.8315° N, 91.2868° E","1018","1921","4915","4478","https://twitter.com//anupamjamatia","Anupam Jamatia 🇮🇳","@anupamjamatia","false","anupamjamatia.github.io","@anupamjamatia","false"
"https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Swanirbhar Majumder","1030701983869489153","https://pbs.twimg.com/media/Dk3J62LUUAAn9VQ.jpg",,,,"false","false","0","https://twitter.com/SudipRoyBarman1","https://twitter.com/BJP4Tripura","https://twitter.com/search?q=%23rabindrasatabarshiki","https://twitter.com/search?q=%23Agartala","https://twitter.com/search?q=%23Tripura",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","@SudipRoyBarman1 of @BJP4Tripura inaugurating LIPIKA DASGUPTA MEMORIAL COLLEGE in #rabindrasatabarshiki bhawan #Agartala #Tripura","2018-08-18T06:24:00.000Z","https://twitter.com/swanirbhar/status/1030701983869489153","https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL","2009-11-12T16:09:00.000Z","Tripura, India","312","276","6837","36275","https://twitter.com//swanirbhar","Swanirbhar Majumder","@swanirbhar","false","swanirbharmajumder.com/","@swanirbhar","false"
,,"1081663095674531840","https://pbs.twimg.com/media/DwLWbq8U8AApBpa.jpg",,,,"false","false","6","https://twitter.com/search?q=%23SudipRoyBarman","https://twitter.com/search?q=%23Tripura","https://twitter.com/search?q=%23Agartala","https://twitter.com/Tripura_BN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","college","Health and Family Welfare minister #SudipRoyBarman at the 12th foundation day of #Tripura College of  Nursing (a unit of the society for Tripura Medical College and Dr BR Ambedkar Memorial teaching Hospital, Hapania, #Agartala) today in Rabindra Satabarsiki  Bhavan. | @Tripura_BN","2019-01-05T21:25:00.000Z","https://twitter.com/BengalNewzIndia/status/1081663095674531840","https://pbs.twimg.com/profile_images/1267515211067654146/ubtoPjga.jpg","Official Twitter account of the @BengalNewz's India Desk. Bringing all the latest and @Breaking_24X7 News, Photos and Videos from across the #India, since 2007.","2011-11-25T16:35:00.000Z","Kolkata, West Bengal, India","3233","16","19756","24149","https://twitter.com//BengalNewzIndia","Bengal Newz (India) 🇮🇳","@BengalNewzIndia","false","facebook.com/TheBengalNewz",,"false"
,,"1067839145937002496","https://pbs.twimg.com/media/DtG6BQVU8AA47up.jpg",,,,"false","false","1","https://twitter.com/nsui",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Students across the country are protesting poor infrastructure in their colleges & universities. NSUI stands with students who demand an end to makeshift campuses, inadequate classrooms/labs and lack of hostels. If your college has poor infra, sent us pics at secretariat @nsui","2018-11-28T17:54:00.000Z","https://twitter.com/SamratRoyNsui/status/1067839145937002496","https://pbs.twimg.com/profile_images/1584131922116202496/t8FOuUYi.jpg","| The Official Twitter Account of Samrat Roy | President | NSUI Tripura | Social & Political Activist | Twitter are my Personal View | Proud Indian |","2017-05-01T20:30:00.000Z","Tripura, India","10863","131","32495","16910","https://twitter.com//SamratRoyNsui","Samrat Roy","@SamratRoyNsui","false","facebook.com/samratRoyoffici…",,"false"
,,"1066721240033841154","https://pbs.twimg.com/media/Ds3BCgeV4AAEMQB.jpg","https://pbs.twimg.com/media/Ds3BF1xUUAAgQED.jpg","https://pbs.twimg.com/media/Ds3BKZIUcAAj7SM.jpg","https://pbs.twimg.com/media/Ds3BPSaVYAAeXbX.jpg","false","false","0","https://twitter.com/MoHFW_INDIA","https://twitter.com/AnupriyaSPatel","https://twitter.com/PMOIndia","https://twitter.com/IMAIndiaOrg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","0","College","@MoHFW_INDIA @AnupriyaSPatel @PMOIndia @IMAIndiaOrg Condition of Agartala GB Govt. Hospital & Medical College.","2018-11-25T15:52:00.000Z","https://twitter.com/surajitpoul/status/1066721240033841154","https://pbs.twimg.com/profile_images/885180506442039297/qILRnBms.jpg","working as technical assistant in computer access private limited.(CAPL)","2016-08-08T18:32:00.000Z","दीमापुर, भारत","32","135","596","810","https://twitter.com//surajitpoul","surajit paul","@surajitpoul","false",,,"false"
,,"1297203038424199169",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","Great... Happy to enjoy student new school stady sistam","2020-08-22T16:04:00.000Z","https://twitter.com/mithunroy9856/status/1297203038424199169","https://pbs.twimg.com/profile_images/1554500379903021057/QpK6rrXI.jpg","we support Biplab kumar Deb, my BJP member ship 2013, my family support in BJP 1989.","2014-08-06T03:17:00.000Z","Tulamura phc","438","613","8879","9343","https://twitter.com//mithunroy9856","mithun roy","@mithunroy9856","false","mithunroy.in",,"false"
,,"1285968553368121344","https://pbs.twimg.com/media/Editj6WVcAAsA_U.jpg",,,,"false","false","45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","13","School","Today laid the foundation stone for construction of mini stadium in the 
field of Charilam  school. It was a long Standing demand of the people. I thank NTPC for funding this through their CSR fund.","2020-07-22T16:02:00.000Z","https://twitter.com/Jishnu_Devvarma/status/1285968553368121344","https://pbs.twimg.com/profile_images/1607597659359154178/hWdNV3cJ.jpg","Former Dy  Chief Minister - Tripura","2018-03-15T16:36:00.000Z","Agartala, India","14164","232","2591","2332","https://twitter.com//Jishnu_Devvarma","Jishnu Dev Varma","@Jishnu_Devvarma","true",,,"true"
,,"1304074320621182978","https://pbs.twimg.com/media/EhkAq6WVkAAOLba.jpg",,,,"false","false","5","https://twitter.com/CW_Riverdale","https://twitter.com/search?q=%23Netflix","https://twitter.com/search?q=%23Riverdale","https://twitter.com/lilireinhart","https://twitter.com/camilamendes","https://twitter.com/dylansprouse",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","Have been binge watching @CW_Riverdale and I tick it off as one of the best high school mysteries ever made. Adding to that, the musical chapter 51 will be my forever favv. Riverdale is an emotion now 💙💌 
#Netflix #Riverdale @lilireinhart @CamilaMendes @dylansprouse","2020-09-10T15:08:00.000Z","https://twitter.com/enakshipaul_/status/1304074320621182978","https://pbs.twimg.com/profile_images/1232905365244612608/CE70XWBK.jpg","Co-founder & Chapter President at The Period Society Tripura | @PeriodSociety_","2015-11-26T19:11:00.000Z","Agartala, India.","62","12","223","31","https://twitter.com//enakshipaul_","Enakshi Paul","@enakshipaul_","false","instagram.com/?hl=en",,"false"
,,"1290162403338944512",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Brother, they have a local group, where they meet up,drink some booze & discuss conspiracy theories probably because none of them ever went to school & hate to see other people being successful.They will debunk the science & it's products while simultaneously using them.Let em be","2020-08-03T05:47:00.000Z","https://twitter.com/Hchoudhury3/status/1290162403338944512","https://pbs.twimg.com/profile_images/1650632077698801667/dXQbImRr.jpg","•Doctor | •Ardent Guitarist | •Keyboard Player | •Youtuber in Dr Hrit | •Photographer in Auburn_photo |","2017-01-21T01:25:00.000Z","Agartala, India","48","80","3236","1984","https://twitter.com//Hchoudhury3","Dr. Hritaban Choudhury","@Hchoudhury3","false","piped.video/REkORUN3SMc",,"false"
,,"1289639430421131266",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","School","Man, I respect your opinion, but for me he wasn't a really Good Peter Parker. He was a bully at the school who tried to make fun of others many times. That's not a Spider-Man thing really","2020-08-01T19:09:00.000Z","https://twitter.com/DipjyotiRoy099/status/1289639430421131266","https://pbs.twimg.com/profile_images/1676671753341538305/Fnw-2RBY.jpg","🇮🇳|||♐||| 23 ||| Nerd of @DCComics & @Marvel ||| @WWE Fan ||| Cricket @mipaltan ||| Arijitian since 2014","2017-08-01T19:19:00.000Z","Metropolis/Smallville","75","385","33775","4912","https://twitter.com//DipjyotiRoy099","Dip Jyoti Roy","@DipjyotiRoy099","false",,,"false"
"https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Ratan Lal Nath","1278228241203908610","https://pbs.twimg.com/media/Eb0tybOU0AAyB2R.jpg","https://pbs.twimg.com/media/Eb0ty0hVcAI1l0p.jpg","https://pbs.twimg.com/media/Eb0tzNXU0AAzHCJ.jpg","https://pbs.twimg.com/media/Eb0tzoYUYAE_Pml.jpg","false","false","44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","6","4","School","Had a meeting with important dignitaries including the guardians of students from different schools.
 
Discussed on the initiatives undertaken by Education Department during this COVID-19 pandemic and their suggestions towards reopening of schools and miscellaneous issues.","2020-07-01T07:25:00.000Z","https://twitter.com/RatanLalNath1/status/1278228241203908610","https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Minister of Power, Agriculture & Farmer's Welfare and Election Department, Govt. of Tripura.","2019-01-01T07:04:00.000Z","Tripura, India","11352","251","4927","5087","https://twitter.com//RatanLalNath1","Ratan Lal Nath","@RatanLalNath1","false",,"@RatanLalNath1","false"
