avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,links/24,links/25,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1451566089117130754,,,,,False,False,1,https://twitter.com/DG_NTA,https://twitter.com/DG_NTA,https://twitter.com/search?q=%23ReleaseNETEXAMDATE,https://twitter.com/dpradhanbjp,https://twitter.com/HansrajMeena,https://twitter.com/Bablu_Singh97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,net exam conducted last year december already merged december 2020 cycle june 2021 cycle exam postponed two times still releasing date ugh netreleasenetexamdate,2021-10-22T15:08:00.000Z,https://twitter.com/VNarasimhanOU/status/1451566089117130754,https://pbs.twimg.com/profile_images/1572158038920003584/fXNj1jW0.jpg,"MA.,(PhD) NET SET Political science Osmania University Hyderabad
and Political Analyst.",2021-07-06T19:47:00.000Z,Osmania university Hyderabad,46,114,745,255,https://twitter.com//VNarasimhanOU,Valigonda NaraSimhan,@VNarasimhanOU,False,,,False
,,975240674646753280,,,,,False,False,0,http://toi.in/EeZEqZ/a24gj,https://twitter.com/timesofindia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Undergraduate,good days indian education system youth nation yet change track science displaces engineering spot undergraduate stream times india toiineezeqza24gj via,2018-03-18T05:21:00.000Z,https://twitter.com/SrinathNagella/status/975240674646753280,https://pbs.twimg.com/profile_images/1617473623908028421/ll7pZecs.jpg,"Loves 🐘, ✈️, Travelling, Watching 🎞️ | Ambivert | India First ; Keep Smiling🙂 | Lacto-Ovo-Veg | सत्यमेव जयते | Live & Let Live 🚭 | जय श्री राम |",2010-05-06T11:28:00.000Z,"Navi Mumbai, India",802,3096,392059,21624,https://twitter.com//SrinathNagella,🇮🇳 Srinath | శ్రీనాథ్ | श्रीनाथ,@SrinathNagella,False,,,False
,,1307231837849137152,,,,,True,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,1,0,phd,though confined music pervading witnessed pod scholars daily jobs supervisors residences many abused humiliated forced abandon course midway,2020-09-19T08:15:00.000Z,https://twitter.com/mullawasiti/status/1307231837849137152,https://pbs.twimg.com/profile_images/1636469481055633408/pPYkNg47.jpg,Law| Privacy| Digital Rights I Chai! Safar! Qanoon! Tareekh I Kitabein I,2015-03-22T12:45:00.000Z,India,1131,1450,65537,14987,https://twitter.com//mullawasiti,Asif Ali Zaidi (آصف علی زیدی)ਆਸਿਫ਼ ਅਲੀ ਜ਼ੈਦੀ,@mullawasiti,False,,,False
,,1454977700255256578,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,today last exam gon peace long time,2021-11-01T01:04:00.000Z,https://twitter.com/yutaecty/status/1454977700255256578,https://pbs.twimg.com/profile_images/1640341083799576576/186uyIxo.jpg,neotannie,2020-06-10T10:56:00.000Z,she/her 18     inactive,305,506,12843,5755,https://twitter.com//yutaecty,anu 🍳,@yutaecty,False,,,False
https://pbs.twimg.com/profile_images/1661007049227116545/G97SyfFj.jpg,Arbaaz The Great,1451501014402560004,https://pbs.twimg.com/media/FCTEet1VIAAMgDQ.jpg,,,,False,False,1,https://twitter.com/search?q=%23Telangana,https://twitter.com/search?q=%23TelanganaIntermediateExams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,hobble high court telangana gives green signal conduct intermediate exams with october 2021 telanganaintermediateexams,2021-10-22T10:49:00.000Z,https://twitter.com/ArbaazTheGreat1/status/1451501014402560004,https://pbs.twimg.com/profile_images/1661007049227116545/G97SyfFj.jpg,"#Reporter,#Correspondent & #CameraMan Accredited by #Govt of #Telangana, #SocialActivist, RTs are Not #Endorsement #PureHyderabadi😍 #CoverTelanganaState.",2019-10-02T05:02:00.000Z,"Hyderabad, India",826,163,61542,14997,https://twitter.com//ArbaazTheGreat1,Arbaaz The Great,@ArbaazTheGreat1,False,,@ArbaazTheGreat1,False
,,1452310082667126785,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,good didi support cancel exams busy election,2021-10-24T16:24:00.000Z,https://twitter.com/RayyanS42682430/status/1452310082667126785,https://pbs.twimg.com/profile_images/1407223167458840582/55AVAD4i.jpg,مرحبا بالعالم,2021-06-22T06:24:00.000Z,,1,52,31,23,https://twitter.com//RayyanS42682430,ريان الملقب عظيم الدين,@RayyanS42682430,False,,,False
,,1352916748387794944,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,none nothing depends masters,2021-01-23T09:51:00.000Z,https://twitter.com/Samvedna9/status/1352916748387794944,https://pbs.twimg.com/profile_images/1305835284945203201/-_EuTNOn.jpg,"I m not secular but proud Hindu, passionate about environment and injustice ,value integrity most and nation comes first and then Modiji",2019-04-25T06:19:00.000Z,"Hyderabad, India",144,660,81414,22272,https://twitter.com//Samvedna9,Samvedna🇮🇳,@Samvedna9,False,,,False
https://pbs.twimg.com/profile_images/1492082103219265537/Q-cv3qRd.jpg,MD ABDUL RAZZAK,1451279018762792981,,,,,False,False,11,https://twitter.com/PMOIndia,https://twitter.com/narendramodi,https://twitter.com/search?q=%23cancelinterexams,https://twitter.com/TelanganaCMO,https://twitter.com/search?q=%23cancel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10,exams,request govt please try understand problem ready board exams currently focusing and exams write est exams please help cancelinterexams cancel,2021-10-21T20:07:00.000Z,https://twitter.com/MOHAMMA68626066/status/1451279018762792981,https://pbs.twimg.com/profile_images/1492082103219265537/Q-cv3qRd.jpg,"cricket lover 🏏
Favourite ipl team RCB 🔥✌️",2021-01-05T09:24:00.000Z,,47,3147,415,1471,https://twitter.com//MOHAMMA68626066,MD ABDUL RAZZAK,@MOHAMMA68626066,False,,@MOHAMMA68626066,False
,,1452589935504998406,,,,,False,False,0,https://twitter.com/ghmc,https://twitter.com/KTRoffice,https://twitter.com/asadowaisi,https://twitter.com/imAkbarOwaisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,ply open falaknuma bridge shortly become students disturb exam time,2021-10-25T10:56:00.000Z,https://twitter.com/AqeelUd78800059/status/1452589935504998406,https://pbs.twimg.com/profile_images/1356910272552685571/wa13Hn81.jpg,jai talangana,2021-02-03T10:18:00.000Z,,5,221,52,220,https://twitter.com//AqeelUd78800059,Aqeel Uddin,@AqeelUd78800059,False,,,False
,,1452473943739142150,,,,,False,False,1,https://twitter.com/TSEduDept,https://twitter.com/TelanganaHealth,https://twitter.com/ts_health,https://twitter.com/search?q=%23TSBIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,table please note crowd lack couid protocol near gate inter exam center please advise centers open gate exam avoid crowding,2021-10-25T03:15:00.000Z,https://twitter.com/saikatmitrain/status/1452473943739142150,https://pbs.twimg.com/profile_images/748511601318191104/j9DvEWUl.jpg,Vice President,2016-06-30T12:42:00.000Z,"Hyderabad, India",30,30,307,364,https://twitter.com//saikatmitrain,Saikat Mitra,@saikatmitrain,False,,,False
,,1460995057004154881,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,haiku kal exam hai kia tamara,2021-11-17T15:35:00.000Z,https://twitter.com/MdYahiyaAliKhan/status/1460995057004154881,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,Just Aam Aadmi,2021-09-30T08:40:00.000Z,,0,15,5,33,https://twitter.com//MdYahiyaAliKhan,Md Yahiya Ali Khan,@MdYahiyaAliKhan,False,,,False
https://pbs.twimg.com/profile_images/1708477149513129984/epNKhTI2.jpg,P.V.SIVAKUMAR 🇮🇳,1447068349167407108,,,,,False,False,0,https://twitter.com/TSRTCHQ,https://twitter.com/tsrtcmdoffice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,reply unclear tweeting free transport kind shut provided for exams please deal query mix,2021-10-10T05:15:00.000Z,https://twitter.com/PVSIVAKUMAR1/status/1447068349167407108,https://pbs.twimg.com/profile_images/1708477149513129984/epNKhTI2.jpg,Former Photo Journalist -at Indian Express(1985-1993) & The Hindu ( 1993-2015) Hyderabadi since 1971,2012-05-12T15:55:00.000Z,"Hyderabad, India",2405,1471,51156,49381,https://twitter.com//PVSIVAKUMAR1,P.V.SIVAKUMAR 🇮🇳,@PVSIVAKUMAR1,False,,@PVSIVAKUMAR1,False
,,1355736224439394304,,,,,False,False,0,https://twitter.com/search?q=%23ProphetMuhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,prophetmuhammad standard life slaves masters every civilised society differences rank duly observed differences also allowed islam reasonable extent,2021-01-31T04:34:00.000Z,https://twitter.com/waheedsharq/status/1355736224439394304,https://pbs.twimg.com/profile_images/1718118433668362240/0bKWn238.jpg,Love For All Hatred For None,2011-04-27T12:43:00.000Z,INDIA,694,601,2169,6936,https://twitter.com//waheedsharq,Waheed Sharq,@waheedsharq,False,,,False
,,1454990693747736581,,,,,False,False,1,https://twitter.com/HYDTP,https://twitter.com/CYBTRAFFIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,exams,inter exams noticed lot young exam takers driving motorbike many without even helmet children licensed drive check done keep youngsters safe,2021-11-01T01:56:00.000Z,https://twitter.com/kannanrajaram/status/1454990693747736581,https://pbs.twimg.com/profile_images/1657626694726078465/E_vuoZYn.jpg,"அடியேன் ராமானுஜ தாசன். 
#curious | #Vegetarian | #Virgo | ஊருக்கும் பேருக்கும்
காருக்கும் இஷ்ட்டபட்டு வாழ்கின்ற வாழ்க்கைக்கு
என்றென்றும் அர்த்தமில்ல |  मुमुक्षु",2009-06-02T21:17:00.000Z,"Secunderabad, India",73,139,1938,3861,https://twitter.com//kannanrajaram,🇮🇳 கண்ணன்(Kannan) Aiyangar,@kannanrajaram,True,,,True
,,1451643724404985857,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,sich logan ich exam ace karate bhaiyya,2021-10-22T20:16:00.000Z,https://twitter.com/darkvibesonli/status/1451643724404985857,https://pbs.twimg.com/profile_images/1711098836591226880/RIjjVQHI.jpg,"Dear Diary,

//

poetic by heart",2020-06-29T11:50:00.000Z,DXB / HYD,800,793,23141,4190,https://twitter.com//darkvibesonli,shewhomustnotbenamed.,@darkvibesonli,False,,,False
,,1348235965572153349,https://pbs.twimg.com/media/ErXldw4UYAQWo-m.jpg,,,,False,False,6,https://twitter.com/search?q=%23KrackingBlockbuster,https://twitter.com/MusicThaman,https://twitter.com/RaviTeja_offl,https://twitter.com/thondankani,https://twitter.com/varusarath5,https://twitter.com/search?q=%23Ramlakshman,https://twitter.com/dop_gkvishnu,https://twitter.com/megopichand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,Masters,krackingblockbuster goosebumps care address mariachi scene ikikata anna music kavachu screen presence kavachu ramlakshman masters fight creation kavachu visualization kai taking,2021-01-10T11:51:00.000Z,https://twitter.com/srikanthinks/status/1348235965572153349,https://pbs.twimg.com/profile_images/1491077810898673666/WkqSVSJ5.jpg,"Movie Fan, Humour, Finds peace in music🎵🎶😌 Spread Positivity. జంధ్యాల గారి అభిమాని, క్రికెట్ అంటే పిచ్చి.",2011-10-09T13:30:00.000Z,"सिकंदराबाद, Hyderabad",1041,690,26808,30965,https://twitter.com//srikanthinks,SrikanthInks,@srikanthinks,False,nitter.net,,False
,,1473544664393207815,,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Office of KTR,,,,,,,,,,,,,,,Noted sir.,2021-12-22T06:32:00.000Z,https://twitter.com/KTRoffice/status/1473542056551190530,@KTRoffice,0,0,0,School,kir guru please look hospitals schools dept collecting much charges chance govt give free education and medical middle class people suffering two related expose,2021-12-22T06:43:00.000Z,https://twitter.com/ysrteja/status/1473544664393207815,https://pbs.twimg.com/profile_images/1607932208429559808/5aHSRuPb.jpg,జనసేన,2019-12-05T10:56:00.000Z,,4,90,369,816,https://twitter.com//ysrteja,Srinivas Y,@ysrteja,False,,,False
,,1457407745762611205,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,ingress rule failed because typed radio video kuberntes clad exam,2021-11-07T18:00:00.000Z,https://twitter.com/msrinivascharan/status/1457407745762611205,https://pbs.twimg.com/profile_images/1140539987005341696/CLd-uD3n.jpg,🎼🚗✈️📱💻🛠️🥘🐶,2009-09-22T16:44:00.000Z,"Hyderabad, India",35,953,8161,2829,https://twitter.com//msrinivascharan,Srinivas Charan,@msrinivascharan,False,linkedin.com/in/srinivaschar…,,False
,,1287773174738718720,https://pbs.twimg.com/media/Ed8W1CFUMAE3rne.jpg,https://pbs.twimg.com/media/Ed8W2a9UEAAyaKM.jpg,https://pbs.twimg.com/media/Ed8W3B8U8AMr1Jp.jpg,https://pbs.twimg.com/media/Ed8W3jEU8AIfvb_.jpg,False,False,330,https://twitter.com/search?q=%23abdulkalam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,19,phd,participated the the remembrance day sri abdulkalam along padmashri drkarthikeyan ips dir cbi nhrcdr nazeema maraikayar pod niece grand nephews sheik wood tech sheik salem mba hundreds salam followers students digital tribute,2020-07-27T15:33:00.000Z,https://twitter.com/DrTamilisaiGuv/status/1287773174738718720,https://pbs.twimg.com/profile_images/1700104371349176320/jXJslHHB.jpg,"MBBS DGO 
Governor of Telangana  & Lieutenant Governor Puducherry",2011-01-10T16:49:00.000Z,"Rajbhavan Hyderabad, India",654628,1042,62851,45411,https://twitter.com//DrTamilisaiGuv,Dr Tamilisai Soundararajan,@DrTamilisaiGuv,True,,,True
,,1351967800315715586,,,,,False,False,0,https://twitter.com/search?q=%2326JanDelhiTractorParade,https://twitter.com/search?q=%23FarmLaws,https://twitter.com/search?q=%23FarmersProtest,https://twitter.com/search?q=%23KisanAndolan,https://twitter.com/search?q=%23FarmerProtestHijacked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,fake farmers accept proposal still ahead 26jandelhitractorparade fake farmers deep fake protest masters let back farmland farmersprotest kisanandolan farmerprotesthijacked,2021-01-20T19:00:00.000Z,https://twitter.com/Anuj1401Jain/status/1351967800315715586,https://pbs.twimg.com/profile_images/1559026567740739584/dW2wuf6A.jpg,,2014-06-01T02:23:00.000Z,"Panchkula, India",56,383,11837,7011,https://twitter.com//Anuj1401Jain,AJ 🇮🇳,@Anuj1401Jain,False,,,False
,,1341611084763914243,https://pbs.twimg.com/media/Ep5cK6JU8AAIzjm.jpg,,,,False,False,9,https://twitter.com/search?q=%23khiladi,https://twitter.com/search?q=%23Kgf,https://twitter.com/search?q=%23AnbAriv,https://twitter.com/RaviTeja_offl,https://twitter.com/DirRameshVarma,https://twitter.com/DimpleHayathi,https://twitter.com/ThisIsDSP,https://twitter.com/search?q=%23AStudiosLLP,https://twitter.com/search?q=%23KoneruSatyanarayana,https://twitter.com/idhavish,https://twitter.com/PenMovies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,Masters,huge jail set erected high voltage action sequence had stylish action film khiladi kif stunt masters anbariv composing fight astudiosllp konerusatyanarayana,2020-12-23T05:06:00.000Z,https://twitter.com/phanikandukuri1/status/1341611084763914243,https://pbs.twimg.com/profile_images/1102902127544791040/1l3XN1xY.jpg,"Journalist,
Film Critic, Hyderabad
News 'n' Views.. 
Of course views r personal :) @ntvtelugulive",2009-11-07T08:23:00.000Z,Hyderabad (from Arakuvalley),15574,341,8837,58902,https://twitter.com//phanikandukuri1,Phani Kandukuri,@phanikandukuri1,True,ntvtelugu.com/author/phanika…,,True
,,1353188697869479937,https://pbs.twimg.com/media/Esd98q-UUAA1mcn.jpg,,,,False,False,4,https://twitter.com/search?q=%23gummadivadiyalu,https://twitter.com/search?q=%23ashgourd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,Masters,ash gourd vadiyalu ash gourd inherent health benefits pickles chefs masters traditional way preparation make crunchy tasty healthy food every bite natural authenticity gummadivadiyalu ashgourd,2021-01-24T03:51:00.000Z,https://twitter.com/21Picklesonline/status/1353188697869479937,https://pbs.twimg.com/profile_images/1305154797016817670/QfO7EmyD.jpg,"21Pickles offers Authentic Veg and Non Veg Home Made Pickles, Vadiyalu etc., Our Pickles are Prepared by Mother's with Traditional Quality and Hygiene Process.",2020-09-13T14:38:00.000Z,"Hyderabad, India",9,4,74,76,https://twitter.com//21Picklesonline,21Pickles,@21Picklesonline,False,21Pickles.com,,False
,,1289579737430372353,,,,,False,False,0,https://twitter.com/RahulGandhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,cheese tumhari atlas neh woh feu data haike kan hot hai hole car are isle pod kara choke hai ina jhutfake bold hai gon suru kara kata neh hogaaur muhawada saree use marko nach jane annan tea hot hai,2020-08-01T15:12:00.000Z,https://twitter.com/Viswajyothi1978/status/1289579737430372353,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2012-03-14T10:51:00.000Z,,209,947,3030,6807,https://twitter.com//Viswajyothi1978,Sabyasachi,@Viswajyothi1978,False,,,False
https://pbs.twimg.com/profile_images/1336574163083902976/2fbC_I-Q.jpg,SPIC MACAY in TELANGANA,1472826558763003906,https://pbs.twimg.com/media/FHCH3-IUUAEjKyC.jpg,,,,False,False,0,https://twitter.com/search?q=%23SPICMACAY,https://twitter.com/search?q=%23Heritage,https://twitter.com/search?q=%23Hyderabad,https://twitter.com/search?q=%23Telangana,https://twitter.com/search?q=%23Cheriyal,https://twitter.com/search?q=%23students,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,spicmacays heritage club nishulk prashant high school hyderabad telangana hosting chemical painting workshop students campus just hard deck sri dhanalakota nageswar jee acclaimed chemical painting master artist conducting,2021-12-20T07:09:00.000Z,https://twitter.com/smtelangana/status/1472826558763003906,https://pbs.twimg.com/profile_images/1336574163083902976/2fbC_I-Q.jpg,"Support for #SPICMACAY in #TELANGANA State comprising of #Hyderabad Chapter & various Sub-Chapters,Heritage Clubs & Nodal Centers.
Curator @aedee a #Volunteer",2018-08-12T13:20:00.000Z,"Hyderabad, India",316,189,7592,1877,https://twitter.com//smtelangana,SPIC MACAY in TELANGANA,@smtelangana,False,spicmacay.org,@smtelangana,False
,,1356621763212234753,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,government cleared budget rhetoric successfully budget allocations masters game,2021-02-02T15:13:00.000Z,https://twitter.com/SomKolluri/status/1356621763212234753,https://pbs.twimg.com/profile_images/1719548940616617984/QX3R3pss.jpg,"Compassionate Homo Sapien , entrepreneur, Nandi award winning Film maker, Telugu Lover, NCBN, cook, Amaravati is our Right ✊",2017-09-01T04:02:00.000Z,,274,180,44222,12839,https://twitter.com//SomKolluri,Som Kolluri,@SomKolluri,False,,,False
https://pbs.twimg.com/profile_images/1708477149513129984/epNKhTI2.jpg,P.V.SIVAKUMAR 🇮🇳,1472805115551940608,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,teacher pleading picket regional office post school steps from home told can not branch behind kitchen door,2021-12-20T05:44:00.000Z,https://twitter.com/PVSIVAKUMAR1/status/1472805115551940608,https://pbs.twimg.com/profile_images/1708477149513129984/epNKhTI2.jpg,Former Photo Journalist -at Indian Express(1985-1993) & The Hindu ( 1993-2015) Hyderabadi since 1971,2012-05-12T15:55:00.000Z,"Hyderabad, India",2405,1471,51156,49381,https://twitter.com//PVSIVAKUMAR1,P.V.SIVAKUMAR 🇮🇳,@PVSIVAKUMAR1,False,,@PVSIVAKUMAR1,False
